x,y,t,vY,vX,vXinitial,vYinitial
-0.13231574074074082,-0.23067187499999997,0.19999999999999996,-1.8079687500000006,-0.4920833333333335,-0.8201388888888892,-0.3532812500000001
-0.15309259259259267,-0.284703125,0.2333333333333334,-1.620937499999995,-0.6233055555555537,-0.8201388888888892,-0.3532812500000001
-0.02405740740740736,-0.025976562500000022,0.033333333333333326,-0.7792968750000002,-0.7217222222222225,-0.7873333333333336,-0.5507031250000002
-0.04811481481481472,-0.059226562500000024,0.06666666666666665,-0.9975000000000003,-0.7217222222222225,-0.7873333333333336,-0.5507031250000002
-0.07107870370370362,-0.10078906249999997,0.09999999999999998,-1.2468750000000004,-0.6889166666666668,-0.7873333333333336,-0.5507031250000002
-0.08966851851851843,-0.15204947916666667,0.1333333333333333,-1.5378125000000005,-0.5576944444444446,-0.7873333333333336,-0.5507031250000002
-0.1060712962962963,-0.21231510416666666,0.16666666666666663,-1.8079687500000006,-0.4920833333333335,-0.7873333333333336,-0.5507031250000002
-0.12684814814814815,-0.2663463541666667,0.20000000000000007,-1.620937499999995,-0.6233055555555537,-0.7873333333333336,-0.5507031250000002
-0.02405740740740736,-0.03325,0.033333333333333326,-0.9975000000000003,-0.7217222222222225,-0.7217222222222225,-0.7792968750000002
-0.047021296296296256,-0.07481249999999995,0.06666666666666665,-1.2468750000000004,-0.6889166666666668,-0.7217222222222225,-0.7792968750000002
-0.06561111111111106,-0.12607291666666665,0.09999999999999998,-1.5378125000000005,-0.5576944444444446,-0.7217222222222225,-0.7792968750000002
-0.08201388888888894,-0.18633854166666663,0.1333333333333333,-1.8079687500000006,-0.4920833333333335,-0.7217222222222225,-0.7792968750000002
-0.1027907407407408,-0.24036979166666667,0.16666666666666674,-1.620937499999995,-0.6233055555555537,-0.7217222222222225,-0.7792968750000002
-0.022963888888888895,-0.04156249999999995,0.033333333333333326,-1.2468750000000004,-0.6889166666666668,-0.7217222222222225,-0.9975000000000003
-0.041553703703703704,-0.09282291666666664,0.06666666666666665,-1.5378125000000005,-0.5576944444444446,-0.7217222222222225,-0.9975000000000003
-0.05795648148148158,-0.15308854166666663,0.09999999999999998,-1.8079687500000006,-0.4920833333333335,-0.7217222222222225,-0.9975000000000003
-0.07873333333333343,-0.20711979166666666,0.13333333333333341,-1.620937499999995,-0.6233055555555537,-0.7217222222222225,-0.9975000000000003
-0.01858981481481481,-0.0512604166666667,0.033333333333333326,-1.5378125000000005,-0.5576944444444446,-0.6889166666666668,-1.2468750000000004
-0.034992592592592686,-0.11152604166666669,0.06666666666666665,-1.8079687500000006,-0.4920833333333335,-0.6889166666666668,-1.2468750000000004
-0.05576944444444454,-0.16555729166666672,0.10000000000000009,-1.620937499999995,-0.6233055555555537,-0.6889166666666668,-1.2468750000000004
-0.016402777777777877,-0.06026562499999999,0.033333333333333326,-1.8079687500000006,-0.4920833333333335,-0.5576944444444446,-1.5378125000000005
-0.03717962962962973,-0.11429687500000002,0.06666666666666676,-1.620937499999995,-0.6233055555555537,-0.5576944444444446,-1.5378125000000005
-0.020776851851851852,-0.05403125000000003,0.03333333333333344,-1.620937499999995,-0.6233055555555537,-0.4920833333333335,-1.8079687500000006
0.02405740740740741,0.00484895833333332,0.033333333333333326,0.14546875000000004,0.7217222222222225,0.6233055555555558,0.11429687500000003
0.16730833333333334,0.006234375000000014,0.1,0.020781249999999998,2.148763888888889,0.6233055555555558,0.11429687500000003
0.24385462962962967,0.002770833333333278,0.13333333333333333,-0.10390625000000003,2.29638888888889,0.6233055555555558,0.11429687500000003
0.31930740740740743,-0.003117187500000007,0.16666666666666666,-0.17664062500000005,2.263583333333334,0.6233055555555558,0.11429687500000003
0.3980407407407408,-0.013161458333333376,0.19999999999999998,-0.30132812500000006,2.3620000000000005,0.6233055555555558,0.11429687500000003
0.3980407407407408,-0.013161458333333376,0.2333333333333333,0.0,0.0,0.6233055555555558,0.11429687500000003
0.5784712962962963,-0.06857812500000005,0.2666666666666667,-1.6624999999999976,5.412916666666659,0.6233055555555558,0.11429687500000003
0.674700925925926,-0.11741406250000008,0.30000000000000004,-1.4650781250000005,2.88688888888889,0.6233055555555558,0.11429687500000003
0.7763981481481482,-0.1759479166666667,0.33333333333333337,-1.7560156250000005,3.0509166666666676,0.6233055555555558,0.11429687500000003
0.8846564814814816,-0.24348697916666673,0.3666666666666667,-2.026171875,3.2477500000000012,0.6233055555555558,0.11429687500000003
0.9885407407407409,-0.3241875,0.4,-2.421015625000001,3.1165277777777787,0.6233055555555558,0.11429687500000003
0.14325092592592595,0.0013854166666666945,0.06666666666666668,0.020781249999999998,2.148763888888889,0.7217222222222225,0.14546875000000004
0.21979722222222225,-0.0020781250000000417,0.1,-0.10390625000000003,2.29638888888889,0.7217222222222225,0.14546875000000004
0.29525,-0.007966145833333327,0.13333333333333333,-0.17664062500000005,2.263583333333334,0.7217222222222225,0.14546875000000004
0.3739833333333334,-0.018010416666666695,0.16666666666666666,-0.30132812500000006,2.3620000000000005,0.7217222222222225,0.14546875000000004
0.3739833333333334,-0.018010416666666695,0.19999999999999998,0.0,0.0,0.7217222222222225,0.14546875000000004
0.5544138888888889,-0.07342708333333337,0.23333333333333336,-1.6624999999999976,5.412916666666659,0.7217222222222225,0.14546875000000004
0.6506435185185185,-0.1222630208333334,0.2666666666666667,-1.4650781250000005,2.88688888888889,0.7217222222222225,0.14546875000000004
0.7523407407407408,-0.18079687500000002,0.30000000000000004,-1.7560156250000005,3.0509166666666676,0.7217222222222225,0.14546875000000004
0.8605990740740741,-0.24833593750000005,0.33333333333333337,-2.026171875,3.2477500000000012,0.7217222222222225,0.14546875000000004
0.9644833333333335,-0.32903645833333334,0.3666666666666667,-2.421015625000001,3.1165277777777787,0.7217222222222225,0.14546875000000004
0.0765462962962963,-0.0034635416666667362,0.033333333333333326,-0.10390625000000003,2.29638888888889,2.148763888888889,0.020781249999999998
0.15199907407407406,-0.009351562500000021,0.06666666666666665,-0.17664062500000005,2.263583333333334,2.148763888888889,0.020781249999999998
0.23073240740740744,-0.01939583333333339,0.09999999999999998,-0.30132812500000006,2.3620000000000005,2.148763888888889,0.020781249999999998
0.23073240740740744,-0.01939583333333339,0.1333333333333333,0.0,0.0,2.148763888888889,0.020781249999999998
0.41116296296296295,-0.07481250000000006,0.16666666666666669,-1.6624999999999976,5.412916666666659,2.148763888888889,0.020781249999999998
0.5073925925925926,-0.1236484375000001,0.2,-1.4650781250000005,2.88688888888889,2.148763888888889,0.020781249999999998
0.6090898148148148,-0.18218229166666672,0.23333333333333334,-1.7560156250000005,3.0509166666666676,2.148763888888889,0.020781249999999998
0.7173481481481482,-0.24972135416666674,0.26666666666666666,-2.026171875,3.2477500000000012,2.148763888888889,0.020781249999999998
0.8212324074074075,-0.33042187500000003,0.3,-2.421015625000001,3.1165277777777787,2.148763888888889,0.020781249999999998
0.07545277777777776,-0.005888020833333285,0.033333333333333326,-0.17664062500000005,2.263583333333334,2.29638888888889,-0.10390625000000003
0.15418611111111113,-0.015932291666666654,0.06666666666666665,-0.30132812500000006,2.3620000000000005,2.29638888888889,-0.10390625000000003
0.15418611111111113,-0.015932291666666654,0.09999999999999998,0.0,0.0,2.29638888888889,-0.10390625000000003
0.3346166666666667,-0.07134895833333332,0.13333333333333336,-1.6624999999999976,5.412916666666659,2.29638888888889,-0.10390625000000003
0.43084629629629634,-0.12018489583333336,0.16666666666666669,-1.4650781250000005,2.88688888888889,2.29638888888889,-0.10390625000000003
0.5325435185185186,-0.17871874999999998,0.2,-1.7560156250000005,3.0509166666666676,2.29638888888889,-0.10390625000000003
0.6408018518518519,-0.2462578125,0.23333333333333334,-2.026171875,3.2477500000000012,2.29638888888889,-0.10390625000000003
0.7446861111111113,-0.3269583333333333,0.26666666666666666,-2.421015625000001,3.1165277777777787,2.29638888888889,-0.10390625000000003
0.07873333333333338,-0.010044270833333369,0.033333333333333326,-0.30132812500000006,2.3620000000000005,2.263583333333334,-0.17664062500000005
0.07873333333333338,-0.010044270833333369,0.06666666666666665,0.0,0.0,2.263583333333334,-0.17664062500000005
0.2591638888888889,-0.06546093750000004,0.10000000000000003,-1.6624999999999976,5.412916666666659,2.263583333333334,-0.17664062500000005
0.3553935185185186,-0.11429687500000008,0.13333333333333336,-1.4650781250000005,2.88688888888889,2.263583333333334,-0.17664062500000005
0.4570907407407408,-0.1728307291666667,0.16666666666666669,-1.7560156250000005,3.0509166666666676,2.263583333333334,-0.17664062500000005
0.5653490740740741,-0.24036979166666672,0.2,-2.026171875,3.2477500000000012,2.263583333333334,-0.17664062500000005
0.6692333333333336,-0.3210703125,0.23333333333333334,-2.421015625000001,3.1165277777777787,2.263583333333334,-0.17664062500000005
0.0,0.0,0.033333333333333326,0.0,0.0,2.3620000000000005,-0.30132812500000006
0.18043055555555554,-0.05541666666666667,0.06666666666666671,-1.6624999999999976,5.412916666666659,2.3620000000000005,-0.30132812500000006
0.2766601851851852,-0.1042526041666667,0.10000000000000003,-1.4650781250000005,2.88688888888889,2.3620000000000005,-0.30132812500000006
0.3783574074074074,-0.16278645833333333,0.13333333333333336,-1.7560156250000005,3.0509166666666676,2.3620000000000005,-0.30132812500000006
0.48661574074074077,-0.23032552083333335,0.16666666666666669,-2.026171875,3.2477500000000012,2.3620000000000005,-0.30132812500000006
0.5905000000000001,-0.31102604166666664,0.2,-2.421015625000001,3.1165277777777787,2.3620000000000005,-0.30132812500000006
0.18043055555555554,-0.05541666666666667,0.03333333333333338,-1.6624999999999976,5.412916666666659,0.0,0.0
0.2766601851851852,-0.1042526041666667,0.06666666666666671,-1.4650781250000005,2.88688888888889,0.0,0.0
0.3783574074074074,-0.16278645833333333,0.10000000000000003,-1.7560156250000005,3.0509166666666676,0.0,0.0
0.48661574074074077,-0.23032552083333335,0.13333333333333336,-2.026171875,3.2477500000000012,0.0,0.0
0.5905000000000001,-0.31102604166666664,0.16666666666666669,-2.421015625000001,3.1165277777777787,0.0,0.0
0.09622962962962966,-0.04883593750000004,0.033333333333333326,-1.4650781250000005,2.88688888888889,5.412916666666659,-1.6624999999999976
0.19792685185185188,-0.10736979166666666,0.06666666666666665,-1.7560156250000005,3.0509166666666676,5.412916666666659,-1.6624999999999976
0.3061851851851852,-0.17490885416666668,0.09999999999999998,-2.026171875,3.2477500000000012,5.412916666666659,-1.6624999999999976
0.4100694444444446,-0.25560937499999997,0.1333333333333333,-2.421015625000001,3.1165277777777787,5.412916666666659,-1.6624999999999976
0.10169722222222222,-0.05853385416666662,0.033333333333333326,-1.7560156250000005,3.0509166666666676,2.88688888888889,-1.4650781250000005
0.20995555555555556,-0.12607291666666665,0.06666666666666665,-2.026171875,3.2477500000000012,2.88688888888889,-1.4650781250000005
0.31383981481481493,-0.20677343749999993,0.09999999999999998,-2.421015625000001,3.1165277777777787,2.88688888888889,-1.4650781250000005
0.10825833333333335,-0.06753906250000002,0.033333333333333326,-2.026171875,3.2477500000000012,3.0509166666666676,-1.7560156250000005
0.21214259259259272,-0.1482395833333333,0.06666666666666665,-2.421015625000001,3.1165277777777787,3.0509166666666676,-1.7560156250000005
0.10388425925925937,-0.08070052083333329,0.033333333333333326,-2.421015625000001,3.1165277777777787,3.2477500000000012,-2.026171875
0.04483425925925927,0.02632291666666675,0.033333333333333326,0.7896875000000002,1.3450277777777782,1.0825833333333337,0.9247656250000003
0.1290351851851852,0.044333333333333336,0.06666666666666665,0.5403125000000002,2.5260277777777786,1.0825833333333337,0.9247656250000003
0.22198425925925927,0.05472395833333343,0.09999999999999998,0.3117187500000001,2.7884722222222234,1.0825833333333337,0.9247656250000003
0.31712037037037044,0.05784114583333344,0.1333333333333333,0.09351562500000002,2.854083333333334,1.0825833333333337,0.9247656250000003
0.41225648148148153,0.05714843750000009,0.16666666666666663,-0.020781250000000005,2.854083333333334,1.0825833333333337,0.9247656250000003
0.5084861111111112,0.051953125000000044,0.19999999999999996,-0.15585937500000005,2.88688888888889,1.0825833333333337,0.9247656250000003
0.6079962962962964,0.03809895833333343,0.23333333333333328,-0.41562500000000013,2.9853055555555565,1.0825833333333337,0.9247656250000003
0.7096935185185186,0.017317708333333348,0.2666666666666667,-0.6234374999999981,3.0509166666666574,1.0825833333333337,0.9247656250000003
0.8146712962962964,-0.010736979166666605,0.30000000000000004,-0.8416406250000003,3.149333333333334,1.0825833333333337,0.9247656250000003
0.9207425925925927,-0.046411458333333266,0.33333333333333337,-1.0702343750000003,3.1821388888888897,1.0825833333333337,0.9247656250000003
1.029000925925926,-0.08832031249999994,0.3666666666666667,-1.2572656250000003,3.2477500000000012,1.0825833333333337,0.9247656250000003
1.140539814814815,-0.13923437499999997,0.4,-1.5274218750000004,3.3461666666666674,1.0825833333333337,0.9247656250000003
1.2575462962962964,-0.19776822916666664,0.43333333333333335,-1.7560156250000005,3.5101944444444455,1.0825833333333337,0.9247656250000003
1.381113888888889,-0.26080468749999997,0.4666666666666667,-1.8910937500000005,3.707027777777779,1.0825833333333337,0.9247656250000003
0.08420092592592593,0.018010416666666584,0.033333333333333326,0.5403125000000002,2.5260277777777786,1.3450277777777782,0.7896875000000002
0.17715,0.028401041666666682,0.06666666666666665,0.3117187500000001,2.7884722222222234,1.3450277777777782,0.7896875000000002
0.2722861111111111,0.03151822916666669,0.09999999999999998,0.09351562500000002,2.854083333333334,1.3450277777777782,0.7896875000000002
0.3674222222222222,0.030825520833333342,0.1333333333333333,-0.020781250000000005,2.854083333333334,1.3450277777777782,0.7896875000000002
0.46365185185185187,0.025630208333333293,0.16666666666666663,-0.15585937500000005,2.88688888888889,1.3450277777777782,0.7896875000000002
0.563162037037037,0.011776041666666681,0.19999999999999996,-0.41562500000000013,2.9853055555555565,1.3450277777777782,0.7896875000000002
0.6648592592592593,-0.009005208333333403,0.2333333333333334,-0.6234374999999981,3.0509166666666574,1.3450277777777782,0.7896875000000002
0.7698370370370371,-0.037059895833333356,0.2666666666666667,-0.8416406250000003,3.149333333333334,1.3450277777777782,0.7896875000000002
0.8759083333333334,-0.07273437500000002,0.30000000000000004,-1.0702343750000003,3.1821388888888897,1.3450277777777782,0.7896875000000002
0.9841666666666667,-0.1146432291666667,0.33333333333333337,-1.2572656250000003,3.2477500000000012,1.3450277777777782,0.7896875000000002
1.0957055555555557,-0.16555729166666672,0.3666666666666667,-1.5274218750000004,3.3461666666666674,1.3450277777777782,0.7896875000000002
1.2127120370370372,-0.2240911458333334,0.4,-1.7560156250000005,3.5101944444444455,1.3450277777777782,0.7896875000000002
1.3362796296296298,-0.2871276041666667,0.43333333333333335,-1.8910937500000005,3.707027777777779,1.3450277777777782,0.7896875000000002
0.09294907407407407,0.010390625000000098,0.033333333333333326,0.3117187500000001,2.7884722222222234,2.5260277777777786,0.5403125000000002
0.18808518518518522,0.013507812500000105,0.06666666666666665,0.09351562500000002,2.854083333333334,2.5260277777777786,0.5403125000000002
0.28322129629629633,0.012815104166666758,0.09999999999999998,-0.020781250000000005,2.854083333333334,2.5260277777777786,0.5403125000000002
0.379450925925926,0.007619791666666709,0.1333333333333333,-0.15585937500000005,2.88688888888889,2.5260277777777786,0.5403125000000002
